p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
99988668.815028,3.5551144349043042,19.51872494491409,49.451412529320656,20.069983297238075,12.0,783.5487602734279,749992308.5021344,0,783.5487602734279
99988668.815028,3.5551144349043042,19.51872494491409,49.45141179916376,20.06998523438903,12.0,783.5487528989341,749992206.2150574,0,783.5487528989341
78014256.63230453,10.048459671037332,5.0,11.73734834171105,21.275662275778895,12.0,712.9307733304857,2428641371.0804253,6714.5654843217,-6001.634710991214
97791227.59675565,4.204448958517608,18.06685245042268,45.68000545341848,20.19055119509216,12.0,797.6492512291986,1023292964.0904998,1093.1718563619988,-295.5226051328002
99768924.69320075,3.6200478872656348,19.373537695464947,49.07427116458923,20.082040087023483,12.0,785.6117798850435,782505625.6729892,130.02250269195702,655.5892771930864
99966694.40284528,3.561607780140437,19.504206219969173,49.41369773570631,20.071188976216614,12.0,783.7592750833688,753249715.5749432,12.998862299772554,770.7604127835963
99986471.37380973,3.5557637694279176,19.5172730724196,49.44764039281801,20.07010386513593,12.0,783.569851076042,750317619.3054619,1.2704772218476137,782.2993738541944
99988449.07090616,3.5551793683566655,19.51857975766464,49.45103465852918,20.06999535402786,12.0,783.550870114753,750024828.530395,0.09931412157993691,783.4515559931731
99988646.84061581,3.5551209282495404,19.518710426189145,49.4513740851003,20.069984502917055,12.0,783.548971722449,749995562.4934202,0,783.548971722449
99988646.84061581,3.5551209282495404,19.518710426189145,49.4513740851003,20.069984502917055,12.0,783.548971722449,749995562.4934202,0,783.548971722449
99988648.18172032,3.5551209282495404,19.518710426189145,49.4513740851003,20.069984502917055,12.0,783.5489766274967,749995556.8290583,0,783.5489766274967
99988646.84061581,3.5551213305808926,19.518710426189145,49.4513740851003,20.069984502917055,12.0,783.5489721193038,749995570.3951113,0,783.5489721193038
99988646.84061581,3.5551209282495404,19.518710649706563,49.4513740851003,20.069984502917055,12.0,783.5489676816708,749995515.6222405,0,783.5489676816708
99988646.84061581,3.5551209282495404,19.518710426189145,49.451374815257196,20.069984502917055,12.0,783.5489711930466,749995561.4817696,0,783.5489711930466
99988646.84061581,3.5551209282495404,19.518710426189145,49.4513740851003,20.06998644006801,12.0,783.5489638209302,749995459.1361382,0,783.5489638209302
77968690.50846873,10.064679420522268,5.0000053927293395,11.658574634422264,21.27827556688388,12.0,712.699506379993,2430802095.629406,6723.208382517623,-6010.50887613763
97786651.20740111,4.206076777476813,18.066839922843165,45.67209414003249,20.190813609313736,12.0,797.6327300417847,1023234916.2472864,1092.9396649891455,-295.3069349473608
99768447.27729434,3.6202165131722674,19.373523375854546,49.073446090593514,20.08206741355672,12.0,785.6109230797622,782513603.1048285,130.05441241931385,655.5565106604483
99966626.88428366,3.561630486741813,19.504191721155685,49.41358128564962,20.07119279398102,12.0,783.7593811307357,753253444.016439,13.013776065755792,770.7456050649799
99986444.8449826,3.5557718840987675,19.517258555685796,49.447594805155234,20.070105332023452,12.0,783.5700514454306,750320925.6146483,1.283702458593325,782.2863489868373
99988426.64105248,3.5551860238344632,19.51856523913881,49.45099615710579,20.069996585827692,12.0,783.5510800005206,750028084.5187178,0.11233807487087688,783.4387419256498
99988624.82065949,3.5551274378080326,19.51869590748411,49.451336292300844,20.06998571120812,12.0,783.5491825546093,749998815.8548347,0,783.5491825546093
99988624.82065949,3.5551274378080326,19.51869590748411,49.451336292300844,20.06998571120812,12.0,783.5491825546093,749998815.8548347,0,783.5491825546093
99988626.161764,3.5551274378080326,19.51869590748411,49.451336292300844,20.06998571120812,12.0,783.5491874598067,749998810.1838503,0,783.5491874598067
99988624.82065949,3.555127840139385,19.51869590748411,49.451336292300844,20.06998571120812,12.0,783.5491829514324,749998823.7577134,0,783.5491829514324
99988624.82065949,3.5551274378080326,19.518696131001526,49.451336292300844,20.06998571120812,12.0,783.5491785138489,749998768.9889622,0,783.5491785138489
99988624.82065949,3.5551274378080326,19.51869590748411,49.45133702245774,20.06998571120812,12.0,783.5491820250855,749998814.8318925,0,783.5491820250855
99988624.82065949,3.5551274378080326,19.51869590748411,49.451336292300844,20.069987648359074,12.0,783.5491746531874,749998712.489883,0,783.5491746531874
77971371.06292377,10.063320062274338,5.005259849534129,11.655944907636822,21.277898873657048,12.0,712.7184579147997,2426372673.1433144,6705.490692573258,-5992.772234658458
97786899.44488591,4.205946700254663,18.067352301689112,45.67179715383444,20.19077702745301,12.0,797.6276438057937,1023124518.510665,1092.49807404266,-294.87043023686624
99768452.28308213,3.6202093640526956,19.37356154690461,49.073382378454205,20.082064842832608,12.0,785.6103250401782,782505669.3398877,130.02267735955093,655.5876476806272
99966607.56690174,3.561635630432499,19.504182471426162,49.41354090091618,20.071193624370565,12.0,783.7595082600185,753255592.5865237,13.022370346094249,770.7371379139242
99986423.0952837,3.5557782570704792,19.517244563878315,49.447556753162374,20.07010650252436,12.0,783.5702538332738,750324074.0601372,1.2962962405485996,782.2739575927252
99988404.64812191,3.5551925197342773,19.51855077312353,49.450958338387,20.06999779033974,12.0,783.5512899951407,750031324.9686955,0.12529987478183102,783.4259901203588
99988602.80340572,3.555133946000657,19.518681394048052,49.45129849690946,20.06998691912128,12.0,783.5493932970053,750002067.9956435,0.008271982573660353,783.5411213144316
99988622.61893411,3.555128088627295,19.518694456140505,49.4513325127617,20.069985831999436,12.0,783.5492036281712,749999141.0716922,0,783.5492036281712
